25.97101449275362, 92.89855072463769, 0
28.202898550724637, 85.79710144927536, 9
39.68115942028985, 84.78260869565217, 3
27.565217391304348, 73.6231884057971, 0
20.55072463768116, 100.0, 0
23.73913043478261, 99.4927536231884, 0
24.695652173913043, 82.7536231884058, 9
39.04347826086956, 82.2463768115942, 1
28.202898550724637, 79.71014492753623, 8
22.144927536231883, 97.46376811594203, 0
37.130434782608695, 70.57971014492753, 0
21.82608695652174, 77.68115942028986, 10
25.97101449275362, 70.07246376811594, 0
32.666666666666664, 95.43478260869566, 0
25.652173913043477, 97.97101449275362, 0
29.15942028985507, 88.84057971014494, 4
27.246376811594203, 82.2463768115942, 6
25.014492753623188, 94.92753623188406, 0
32.666666666666664, 68.55072463768116, 0
23.10144927536232, 88.33333333333334, 0
19.594202898550726, 67.53623188405797, 0
22.144927536231883, 95.43478260869566, 0
33.94202898550724, 66.52173913043478, 0
18.318840579710145, 73.1159420289855, 5
23.10144927536232, 71.59420289855072, 0
27.246376811594203, 76.15942028985508, 2
25.014492753623188, 68.04347826086956, 0
38.405797101449274, 73.1159420289855, 0
35.85507246376811, 98.47826086956522, 0
19.27536231884058, 79.71014492753623, 15
20.55072463768116, 71.08695652173913, 1
18.318840579710145, 95.94202898550725, 0
25.333333333333332, 87.82608695652175, 1
33.30434782608695, 93.40579710144928, 0
19.91304347826087, 90.86956521739131, 0
31.07246376811594, 86.81159420289855, 5
23.73913043478261, 81.23188405797102, 9
36.492753623188406, 67.02898550724638, 0
21.507246376811594, 82.2463768115942, 3
24.057971014492754, 75.65217391304348, 3
30.115942028985508, 79.20289855072464, 4
32.347826086956516, 83.26086956521739, 7
29.15942028985507, 82.7536231884058, 14
38.72463768115942, 80.72463768115942, 1
39.362318840579704, 85.28985507246377, 5
37.44927536231884, 93.40579710144928, 1
28.202898550724637, 75.65217391304348, 0
35.53623188405797, 93.91304347826087, 0
31.391304347826086, 69.05797101449275, 0
19.91304347826087, 68.04347826086956, 0
23.10144927536232, 75.65217391304348, 3
20.231884057971016, 88.33333333333334, 0
36.81159420289855, 85.79710144927536, 7
35.85507246376811, 80.72463768115942, 0
18.956521739130434, 84.78260869565217, 1
32.347826086956516, 77.17391304347827, 0
27.884057971014492, 78.69565217391305, 5
26.608695652173914, 77.68115942028986, 4
21.507246376811594, 87.82608695652175, 0
31.71014492753623, 72.10144927536231, 0
20.231884057971016, 84.27536231884058, 1
18.956521739130434, 78.69565217391305, 9
30.43478260869565, 99.4927536231884, 0
29.79710144927536, 81.23188405797102, 4
21.82608695652174, 90.86956521739131, 0
37.768115942028984, 87.31884057971016, 9
28.202898550724637, 71.59420289855072, 0
35.21739130434783, 81.73913043478261, 1
36.17391304347826, 79.20289855072464, 0
27.246376811594203, 80.21739130434783, 12
25.97101449275362, 78.18840579710145, 8
37.768115942028984, 65.5072463768116, 0
18.0, 76.15942028985508, 4
24.695652173913043, 68.04347826086956, 0
28.52173913043478, 84.78260869565217, 12
37.44927536231884, 66.01449275362319, 0
38.405797101449274, 89.34782608695653, 11
36.17391304347826, 81.23188405797102, 0
34.26086956521739, 83.76811594202898, 4
23.42028985507246, 74.13043478260869, 3
19.594202898550726, 84.27536231884058, 0
20.231884057971016, 78.18840579710145, 2
26.289855072463766, 73.1159420289855, 0
35.21739130434783, 67.02898550724638, 0
25.014492753623188, 76.15942028985508, 3
37.768115942028984, 91.3768115942029, 4
28.52173913043478, 78.69565217391305, 2
27.884057971014492, 86.81159420289855, 2
22.144927536231883, 73.1159420289855, 1
22.144927536231883, 77.17391304347827, 9
19.594202898550726, 74.6376811594203, 6
35.85507246376811, 93.91304347826087, 2
21.82608695652174, 100.0, 0
35.85507246376811, 93.40579710144928, 0
39.04347826086956, 99.4927536231884, 0
29.47826086956522, 92.89855072463769, 1
22.782608695652172, 82.2463768115942, 7
37.44927536231884, 74.6376811594203, 0
38.72463768115942, 72.6086956521739, 0
27.246376811594203, 96.95652173913044, 0
33.6231884057971, 92.89855072463769, 0
31.391304347826086, 77.17391304347827, 0
25.652173913043477, 73.1159420289855, 0
36.492753623188406, 81.23188405797102, 0
26.608695652173914, 88.33333333333334, 2
37.44927536231884, 80.72463768115942, 0
21.507246376811594, 91.3768115942029, 0
35.85507246376811, 88.84057971014494, 8
32.347826086956516, 69.56521739130434, 0
18.63768115942029, 94.42028985507247, 0
24.3768115942029, 85.79710144927536, 1
19.27536231884058, 91.8840579710145, 0
30.43478260869565, 86.81159420289855, 4
25.97101449275362, 89.34782608695653, 0
18.956521739130434, 70.57971014492753, 0
32.98550724637681, 65.0, 0
26.927536231884055, 78.18840579710145, 7
20.231884057971016, 73.6231884057971, 3
28.202898550724637, 82.2463768115942, 6
31.07246376811594, 72.6086956521739, 0
26.927536231884055, 70.07246376811594, 0
19.27536231884058, 69.05797101449275, 0
37.768115942028984, 86.30434782608695, 8
29.15942028985507, 97.97101449275362, 0
36.17391304347826, 77.68115942028986, 0
35.85507246376811, 76.15942028985508, 0
38.405797101449274, 76.66666666666667, 0
19.594202898550726, 93.91304347826087, 0
20.869565217391305, 85.79710144927536, 0
34.89855072463768, 84.27536231884058, 7
30.753623188405797, 76.15942028985508, 0
32.347826086956516, 100.0, 0
36.492753623188406, 96.44927536231884, 0
39.362318840579704, 88.84057971014494, 5
34.89855072463768, 78.18840579710145, 0
23.42028985507246, 82.7536231884058, 10
18.0, 90.36231884057972, 0
28.52173913043478, 66.01449275362319, 0
22.463768115942027, 66.01449275362319, 0
39.04347826086956, 100.0, 0
18.318840579710145, 66.52173913043478, 0
26.289855072463766, 74.6376811594203, 1
22.144927536231883, 69.05797101449275, 1
40.0, 98.47826086956522, 0
35.85507246376811, 65.0, 0
23.10144927536232, 73.1159420289855, 2
32.028985507246375, 79.20289855072464, 3
25.014492753623188, 66.52173913043478, 0
24.3768115942029, 98.98550724637681, 0
33.6231884057971, 67.53623188405797, 0
25.333333333333332, 90.36231884057972, 0
21.18840579710145, 78.18840579710145, 12
32.98550724637681, 76.15942028985508, 1
36.492753623188406, 72.6086956521739, 0
36.492753623188406, 84.78260869565217, 8
21.18840579710145, 84.27536231884058, 1
27.884057971014492, 95.43478260869566, 0
39.362318840579704, 80.72463768115942, 0
25.97101449275362, 94.42028985507247, 0
38.405797101449274, 91.8840579710145, 4
25.014492753623188, 99.4927536231884, 0
23.73913043478261, 83.76811594202898, 5
18.63768115942029, 86.30434782608695, 0
20.55072463768116, 66.52173913043478, 0
30.43478260869565, 94.92753623188406, 0
26.608695652173914, 65.0, 0
20.869565217391305, 99.4927536231884, 0
25.652173913043477, 83.76811594202898, 6
20.231884057971016, 81.73913043478261, 4
29.15942028985507, 90.86956521739131, 0
39.04347826086956, 87.82608695652175, 13
37.130434782608695, 100.0, 0
27.884057971014492, 74.13043478260869, 1
19.91304347826087, 98.47826086956522, 0
20.231884057971016, 92.89855072463769, 0
35.53623188405797, 71.08695652173913, 0
29.79710144927536, 98.98550724637681, 0
35.21739130434783, 79.71014492753623, 1
20.55072463768116, 76.66666666666667, 8
18.956521739130434, 76.15942028985508, 10
31.07246376811594, 97.46376811594203, 0
37.44927536231884, 91.3768115942029, 5
32.98550724637681, 82.2463768115942, 1
23.42028985507246, 96.95652173913044, 0
39.68115942028985, 76.66666666666667, 0
33.30434782608695, 65.5072463768116, 0
38.405797101449274, 88.84057971014494, 11
24.695652173913043, 73.6231884057971, 0
23.10144927536232, 86.81159420289855, 0
31.71014492753623, 99.4927536231884, 0
26.289855072463766, 89.34782608695653, 1
35.53623188405797, 81.23188405797102, 2
20.869565217391305, 96.95652173913044, 0
30.753623188405797, 66.01449275362319, 0
33.30434782608695, 72.10144927536231, 0
23.42028985507246, 90.86956521739131, 0
27.246376811594203, 91.8840579710145, 0
36.81159420289855, 72.6086956521739, 0
28.202898550724637, 81.23188405797102, 11
29.79710144927536, 74.13043478260869, 0
29.79710144927536, 93.40579710144928, 0
28.840579710144926, 83.26086956521739, 13
18.318840579710145, 80.72463768115942, 5
27.884057971014492, 89.85507246376812, 1
22.144927536231883, 75.65217391304348, 14
31.07246376811594, 69.56521739130434, 0
36.17391304347826, 82.2463768115942, 4
32.347826086956516, 85.28985507246377, 7
29.79710144927536, 96.95652173913044, 0
21.18840579710145, 92.89855072463769, 0
35.21739130434783, 82.7536231884058, 6
32.347826086956516, 96.95652173913044, 0
34.89855072463768, 83.26086956521739, 1
38.086956521739125, 77.68115942028986, 0
26.608695652173914, 72.6086956521739, 0
27.565217391304348, 74.13043478260869, 0
34.57971014492753, 88.33333333333334, 2
19.91304347826087, 83.26086956521739, 0
21.82608695652174, 83.76811594202898, 5
35.21739130434783, 95.94202898550725, 0
20.869565217391305, 91.8840579710145, 0
26.608695652173914, 94.92753623188406, 0
22.782608695652172, 67.53623188405797, 0
36.81159420289855, 87.31884057971016, 10
19.27536231884058, 94.42028985507247, 0
20.231884057971016, 89.85507246376812, 0
32.98550724637681, 79.71014492753623, 2
18.956521739130434, 67.02898550724638, 0
26.927536231884055, 75.65217391304348, 0
30.115942028985508, 84.78260869565217, 14
22.782608695652172, 90.86956521739131, 0
23.73913043478261, 72.10144927536231, 0
27.884057971014492, 95.94202898550725, 0
28.202898550724637, 84.78260869565217, 13
24.695652173913043, 86.81159420289855, 2
25.97101449275362, 89.85507246376812, 1
32.028985507246375, 93.40579710144928, 0
25.652173913043477, 72.10144927536231, 0
34.89855072463768, 81.73913043478261, 3
24.695652173913043, 81.73913043478261, 5
18.956521739130434, 96.44927536231884, 0
28.202898550724637, 78.69565217391305, 6
22.144927536231883, 96.44927536231884, 0
36.17391304347826, 70.07246376811594, 0
22.463768115942027, 100.0, 0
25.97101449275362, 71.08695652173913, 0
30.115942028985508, 71.08695652173913, 0
25.652173913043477, 98.98550724637681, 0
23.42028985507246, 82.2463768115942, 5
18.0, 87.82608695652175, 0
25.014492753623188, 95.94202898550725, 0
19.594202898550726, 98.98550724637681, 0
38.405797101449274, 66.52173913043478, 0
32.666666666666664, 67.53623188405797, 0
33.6231884057971, 66.01449275362319, 0
23.10144927536232, 89.34782608695653, 0
36.17391304347826, 89.34782608695653, 10
22.144927536231883, 94.42028985507247, 0
20.869565217391305, 82.7536231884058, 3
37.44927536231884, 98.47826086956522, 0
18.318840579710145, 72.10144927536231, 3
26.608695652173914, 83.26086956521739, 7
27.565217391304348, 67.53623188405797, 0
25.014492753623188, 69.05797101449275, 0
30.43478260869565, 71.08695652173913, 0
23.42028985507246, 93.91304347826087, 0
35.85507246376811, 92.89855072463769, 0
28.840579710144926, 93.91304347826087, 0
20.231884057971016, 98.47826086956522, 0
18.318840579710145, 94.92753623188406, 0
33.94202898550724, 95.94202898550725, 0
36.492753623188406, 66.01449275362319, 0
22.782608695652172, 84.27536231884058, 2
24.057971014492754, 74.6376811594203, 2
30.115942028985508, 95.43478260869566, 0
31.07246376811594, 87.31884057971016, 4
29.15942028985507, 83.76811594202898, 14
27.884057971014492, 87.31884057971016, 1
37.768115942028984, 70.57971014492753, 0
37.44927536231884, 94.42028985507247, 0
35.53623188405797, 90.86956521739131, 6
30.43478260869565, 67.53623188405797, 0
24.3768115942029, 74.13043478260869, 2
26.927536231884055, 84.27536231884058, 6
23.73913043478261, 100.0, 0
25.652173913043477, 86.30434782608695, 5
35.85507246376811, 81.73913043478261, 3
30.115942028985508, 84.27536231884058, 15
27.246376811594203, 78.69565217391305, 4
26.608695652173914, 76.66666666666667, 0
33.30434782608695, 90.36231884057972, 6
31.71014492753623, 73.1159420289855, 0
18.63768115942029, 91.3768115942029, 0
32.028985507246375, 75.65217391304348, 0
18.956521739130434, 81.73913043478261, 3
31.71014492753623, 95.94202898550725, 0
31.07246376811594, 92.89855072463769, 0
28.202898550724637, 89.34782608695653, 1
30.43478260869565, 98.47826086956522, 0
36.81159420289855, 89.34782608695653, 12
24.695652173913043, 89.85507246376812, 0
36.492753623188406, 99.4927536231884, 0
35.85507246376811, 86.30434782608695, 10
28.202898550724637, 70.57971014492753, 0
37.130434782608695, 79.71014492753623, 1
38.72463768115942, 89.85507246376812, 7
33.6231884057971, 70.07246376811594, 0
27.884057971014492, 72.6086956521739, 0
19.27536231884058, 72.10144927536231, 1
18.0, 79.20289855072464, 3
26.927536231884055, 90.86956521739131, 0
27.884057971014492, 88.84057971014494, 0
24.3768115942029, 96.95652173913044, 0
38.405797101449274, 88.33333333333334, 12
22.144927536231883, 86.30434782608695, 0
30.753623188405797, 88.33333333333334, 4
37.44927536231884, 87.82608695652175, 12
26.289855072463766, 72.10144927536231, 1
22.144927536231883, 71.08695652173913, 0
25.014492753623188, 77.17391304347827, 2
20.869565217391305, 87.31884057971016, 0
25.333333333333332, 98.47826086956522, 0
28.52173913043478, 77.68115942028986, 3
38.405797101449274, 95.94202898550725, 0
22.144927536231883, 76.15942028985508, 4
19.594202898550726, 75.65217391304348, 3
30.115942028985508, 70.57971014492753, 0
31.07246376811594, 92.3913043478261, 0
18.318840579710145, 86.30434782608695, 0
22.782608695652172, 71.08695652173913, 0
40.0, 93.40579710144928, 4
38.405797101449274, 94.92753623188406, 4
28.840579710144926, 66.52173913043478, 0
35.53623188405797, 68.55072463768116, 0
27.246376811594203, 98.47826086956522, 0
29.79710144927536, 76.66666666666667, 0
26.608695652173914, 65.5072463768116, 0
18.63768115942029, 79.71014492753623, 7
30.43478260869565, 75.65217391304348, 0
32.347826086956516, 95.43478260869566, 0
36.81159420289855, 70.07246376811594, 0
18.318840579710145, 82.2463768115942, 3
32.666666666666664, 91.3768115942029, 1
37.44927536231884, 81.73913043478261, 1
21.82608695652174, 71.59420289855072, 0
32.347826086956516, 68.55072463768116, 0
39.68115942028985, 85.79710144927536, 5
18.63768115942029, 97.46376811594203, 0
24.3768115942029, 84.78260869565217, 4
35.53623188405797, 77.17391304347827, 0
19.27536231884058, 88.84057971014494, 0
30.43478260869565, 81.73913043478261, 4
34.89855072463768, 92.89855072463769, 0
27.884057971014492, 76.66666666666667, 0
21.18840579710145, 66.01449275362319, 0
20.231884057971016, 72.6086956521739, 4
36.81159420289855, 82.2463768115942, 2
37.768115942028984, 80.21739130434783, 0
25.97101449275362, 92.3913043478261, 0
20.55072463768116, 96.44927536231884, 0
23.42028985507246, 73.6231884057971, 2
19.27536231884058, 66.01449275362319, 0
27.565217391304348, 81.23188405797102, 9
29.15942028985507, 98.98550724637681, 0
23.10144927536232, 98.98550724637681, 0
28.202898550724637, 75.14492753623189, 1
36.17391304347826, 67.53623188405797, 0
24.695652173913043, 75.14492753623189, 3
30.753623188405797, 79.20289855072464, 2
35.21739130434783, 72.10144927536231, 0
24.3768115942029, 71.08695652173913, 0
33.6231884057971, 71.59420289855072, 0
20.55072463768116, 71.59420289855072, 0
23.42028985507246, 84.78260869565217, 3
18.0, 93.40579710144928, 0
19.594202898550726, 92.3913043478261, 0
30.115942028985508, 88.33333333333334, 2
33.6231884057971, 72.6086956521739, 0
29.47826086956522, 72.10144927536231, 0
26.289855072463766, 77.68115942028986, 4
22.144927536231883, 68.04347826086956, 0
22.782608695652172, 85.28985507246377, 4
36.17391304347826, 81.73913043478261, 1
28.840579710144926, 97.97101449275362, 0
23.42028985507246, 78.69565217391305, 10
25.014492753623188, 67.53623188405797, 0
32.028985507246375, 98.47826086956522, 0
33.30434782608695, 84.27536231884058, 4
18.63768115942029, 77.17391304347827, 9
31.71014492753623, 89.34782608695653, 1
36.81159420289855, 79.20289855072464, 0
37.768115942028984, 83.26086956521739, 5
21.18840579710145, 85.28985507246377, 0
32.98550724637681, 87.82608695652175, 14
33.30434782608695, 86.81159420289855, 8
39.362318840579704, 81.73913043478261, 0
23.10144927536232, 76.66666666666667, 7
32.028985507246375, 92.89855072463769, 0
19.91304347826087, 72.6086956521739, 1
23.73913043478261, 80.72463768115942, 10
30.753623188405797, 70.07246376811594, 0
36.81159420289855, 81.23188405797102, 1
30.43478260869565, 89.85507246376812, 1
18.0, 83.76811594202898, 1
27.246376811594203, 86.30434782608695, 2
20.55072463768116, 74.13043478260869, 3
25.652173913043477, 76.66666666666667, 3
20.231884057971016, 80.72463768115942, 10
38.72463768115942, 85.79710144927536, 5
18.0, 78.69565217391305, 6
23.73913043478261, 74.6376811594203, 1
24.3768115942029, 70.57971014492753, 0
37.130434782608695, 66.52173913043478, 0
23.42028985507246, 72.6086956521739, 0
26.289855072463766, 69.05797101449275, 0
31.71014492753623, 94.42028985507247, 0
18.318840579710145, 75.14492753623189, 13
28.202898550724637, 67.02898550724638, 0
36.17391304347826, 75.65217391304348, 0
26.608695652173914, 68.04347826086956, 0
31.07246376811594, 66.01449275362319, 0
22.782608695652172, 73.1159420289855, 2
32.347826086956516, 97.46376811594203, 0
29.47826086956522, 65.5072463768116, 0
39.68115942028985, 77.68115942028986, 0
37.130434782608695, 80.72463768115942, 0
24.695652173913043, 72.6086956521739, 0
20.55072463768116, 79.71014492753623, 10
31.71014492753623, 96.44927536231884, 0
26.289855072463766, 88.33333333333334, 0
37.130434782608695, 80.21739130434783, 0
27.565217391304348, 89.85507246376812, 1
30.753623188405797, 93.91304347826087, 0
38.72463768115942, 76.15942028985508, 0
37.44927536231884, 73.6231884057971, 0
23.42028985507246, 91.8840579710145, 0
27.246376811594203, 88.84057971014494, 2
18.63768115942029, 68.55072463768116, 0
21.18840579710145, 73.1159420289855, 1
22.144927536231883, 73.6231884057971, 3
25.014492753623188, 75.65217391304348, 2
20.869565217391305, 73.1159420289855, 1
28.840579710144926, 82.2463768115942, 9
32.347826086956516, 75.14492753623189, 0
18.956521739130434, 89.85507246376812, 0
27.884057971014492, 84.27536231884058, 5
34.89855072463768, 74.6376811594203, 0
32.347826086956516, 91.3768115942029, 2
21.18840579710145, 93.91304347826087, 0
37.44927536231884, 97.97101449275362, 0
39.362318840579704, 73.1159420289855, 0
36.492753623188406, 95.43478260869566, 1
27.884057971014492, 100.0, 0
27.565217391304348, 65.0, 0
37.130434782608695, 90.36231884057972, 6
19.91304347826087, 80.21739130434783, 8
32.028985507246375, 69.56521739130434, 0
39.04347826086956, 84.78260869565217, 5
21.18840579710145, 67.02898550724638, 0
32.347826086956516, 89.85507246376812, 4
19.594202898550726, 94.92753623188406, 0
37.768115942028984, 87.82608695652175, 10
24.3768115942029, 65.5072463768116, 0
20.231884057971016, 88.84057971014494, 0
20.869565217391305, 80.21739130434783, 11
18.956521739130434, 66.01449275362319, 0
26.927536231884055, 74.6376811594203, 0
18.0, 92.89855072463769, 0
31.71014492753623, 75.65217391304348, 0
31.07246376811594, 75.14492753623189, 0
23.73913043478261, 73.1159420289855, 0
38.72463768115942, 92.89855072463769, 4
40.0, 65.0, 0
20.231884057971016, 66.01449275362319, 0
18.956521739130434, 88.84057971014494, 0
25.97101449275362, 90.86956521739131, 0
32.666666666666664, 99.4927536231884, 0
29.79710144927536, 97.97101449275362, 0
24.695652173913043, 80.72463768115942, 8
20.55072463768116, 87.82608695652175, 0
35.85507246376811, 71.08695652173913, 0
28.202898550724637, 77.68115942028986, 2
21.82608695652174, 82.2463768115942, 7
21.82608695652174, 79.71014492753623, 9
32.666666666666664, 93.40579710144928, 0
29.79710144927536, 86.30434782608695, 9
26.608695652173914, 86.30434782608695, 5
25.014492753623188, 88.84057971014494, 0
37.44927536231884, 83.26086956521739, 2
32.666666666666664, 66.52173913043478, 0
33.6231884057971, 67.02898550724638, 0
23.10144927536232, 94.42028985507247, 0
22.144927536231883, 89.34782608695653, 0
20.869565217391305, 81.73913043478261, 9
34.26086956521739, 66.52173913043478, 0
35.21739130434783, 91.3768115942029, 3
23.10144927536232, 69.56521739130434, 0
22.144927536231883, 66.52173913043478, 0
37.44927536231884, 95.94202898550725, 0
26.608695652173914, 91.3768115942029, 0
34.26086956521739, 78.18840579710145, 0
21.82608695652174, 92.3913043478261, 0
18.318840579710145, 97.97101449275362, 0
21.18840579710145, 80.72463768115942, 7
19.91304347826087, 88.84057971014494, 0
24.3768115942029, 72.10144927536231, 0
29.79710144927536, 87.82608695652175, 1
30.753623188405797, 68.04347826086956, 0
33.30434782608695, 89.85507246376812, 3
32.347826086956516, 81.23188405797102, 8
29.15942028985507, 84.78260869565217, 7
38.72463768115942, 82.7536231884058, 1
37.44927536231884, 95.43478260869566, 2
35.53623188405797, 91.8840579710145, 2
30.43478260869565, 66.52173913043478, 0
19.91304347826087, 66.01449275362319, 0
40.0, 72.10144927536231, 0
24.3768115942029, 93.40579710144928, 0
20.231884057971016, 66.52173913043478, 0
28.52173913043478, 76.15942028985508, 1
26.608695652173914, 79.71014492753623, 6
21.507246376811594, 73.1159420289855, 3
25.333333333333332, 81.23188405797102, 10
38.405797101449274, 96.95652173913044, 1
21.18840579710145, 91.3768115942029, 0
22.463768115942027, 91.3768115942029, 0
35.53623188405797, 74.6376811594203, 0
29.79710144927536, 65.0, 0
24.695652173913043, 88.84057971014494, 0
32.98550724637681, 96.95652173913044, 0
36.17391304347826, 69.56521739130434, 0
29.47826086956522, 80.72463768115942, 9
37.130434782608695, 81.23188405797102, 1
21.82608695652174, 66.01449275362319, 0
38.405797101449274, 91.3768115942029, 9
27.884057971014492, 96.44927536231884, 0
22.144927536231883, 81.23188405797102, 6
23.42028985507246, 90.36231884057972, 0
34.26086956521739, 73.1159420289855, 0
40.0, 86.81159420289855, 2
25.014492753623188, 78.18840579710145, 10
33.94202898550724, 92.3913043478261, 5
24.3768115942029, 79.71014492753623, 10
25.333333333333332, 71.08695652173913, 0
35.85507246376811, 98.98550724637681, 0
34.89855072463768, 67.02898550724638, 0
22.144927536231883, 79.20289855072464, 9
40.0, 88.33333333333334, 5
20.869565217391305, 67.53623188405797, 0
30.753623188405797, 97.46376811594203, 0
34.26086956521739, 100.0, 0
29.47826086956522, 69.05797101449275, 0
39.04347826086956, 90.86956521739131, 6
18.63768115942029, 65.5072463768116, 0
37.44927536231884, 76.66666666666667, 0
22.782608695652172, 72.6086956521739, 2
39.362318840579704, 66.01449275362319, 0
26.927536231884055, 95.94202898550725, 0
36.492753623188406, 77.68115942028986, 0
28.52173913043478, 75.65217391304348, 0
27.884057971014492, 71.59420289855072, 0
30.43478260869565, 74.6376811594203, 0
32.347826086956516, 94.42028985507247, 0
29.15942028985507, 87.82608695652175, 5
26.608695652173914, 90.36231884057972, 0
37.44927536231884, 82.7536231884058, 2
32.028985507246375, 66.01449275362319, 0
34.26086956521739, 71.08695652173913, 0
32.347826086956516, 67.53623188405797, 0
21.18840579710145, 100.0, 0
22.144927536231883, 82.2463768115942, 4
21.507246376811594, 81.23188405797102, 7
24.3768115942029, 83.76811594202898, 4
30.43478260869565, 80.72463768115942, 8
36.17391304347826, 99.4927536231884, 0
18.956521739130434, 72.6086956521739, 3
39.68115942028985, 90.86956521739131, 8
27.884057971014492, 77.68115942028986, 1
39.04347826086956, 95.43478260869566, 2
26.289855072463766, 98.47826086956522, 0
21.507246376811594, 86.81159420289855, 0
19.27536231884058, 81.23188405797102, 3
25.333333333333332, 85.28985507246377, 5
37.768115942028984, 72.10144927536231, 0
34.57971014492753, 71.08695652173913, 0
19.27536231884058, 67.02898550724638, 0
20.869565217391305, 65.0, 0
38.405797101449274, 78.69565217391305, 0
35.21739130434783, 82.2463768115942, 3
34.89855072463768, 86.30434782608695, 6
30.753623188405797, 78.18840579710145, 0
35.53623188405797, 88.84057971014494, 12
36.17391304347826, 70.57971014492753, 0
24.3768115942029, 86.30434782608695, 0
25.333333333333332, 72.10144927536231, 0
20.55072463768116, 70.57971014492753, 3
28.52173913043478, 95.43478260869566, 0
23.42028985507246, 85.79710144927536, 0
18.0, 92.3913043478261, 0
38.72463768115942, 68.04347826086956, 0
28.202898550724637, 85.28985507246377, 7
19.594202898550726, 93.40579710144928, 0
30.753623188405797, 84.27536231884058, 10
33.6231884057971, 73.6231884057971, 0
29.47826086956522, 73.1159420289855, 0
26.289855072463766, 76.66666666666667, 2
28.52173913043478, 89.34782608695653, 1
40.0, 96.44927536231884, 2
37.130434782608695, 85.79710144927536, 4
37.44927536231884, 85.28985507246377, 2
29.79710144927536, 69.05797101449275, 0
39.362318840579704, 92.89855072463769, 13
28.52173913043478, 66.52173913043478, 0
29.47826086956522, 76.15942028985508, 1
18.63768115942029, 70.57971014492753, 1
34.26086956521739, 72.6086956521739, 0
32.028985507246375, 97.97101449275362, 0
28.202898550724637, 96.95652173913044, 0
36.81159420289855, 78.18840579710145, 0
22.144927536231883, 85.28985507246377, 1
34.26086956521739, 82.7536231884058, 5
39.362318840579704, 86.81159420289855, 11
39.04347826086956, 73.1159420289855, 0
21.507246376811594, 83.26086956521739, 4
35.53623188405797, 94.42028985507247, 1
26.289855072463766, 97.97101449275362, 0
19.91304347826087, 73.6231884057971, 4
21.507246376811594, 75.65217391304348, 5
22.782608695652172, 86.30434782608695, 1
30.43478260869565, 88.84057971014494, 0
40.0, 89.85507246376812, 5
22.463768115942027, 75.65217391304348, 7
25.652173913043477, 77.68115942028986, 2
38.72463768115942, 94.42028985507247, 1
39.68115942028985, 91.3768115942029, 8
18.956521739130434, 77.17391304347827, 6
27.884057971014492, 72.10144927536231, 0
34.26086956521739, 91.3768115942029, 3
24.3768115942029, 69.56521739130434, 0
19.27536231884058, 75.14492753623189, 5
24.695652173913043, 93.91304347826087, 0
25.97101449275362, 81.23188405797102, 5
29.47826086956522, 83.26086956521739, 6
24.695652173913043, 78.18840579710145, 6
36.17391304347826, 74.6376811594203, 0
27.884057971014492, 98.98550724637681, 0
25.97101449275362, 88.84057971014494, 1
40.0, 81.73913043478261, 0
18.0, 75.65217391304348, 3
30.115942028985508, 67.53623188405797, 0
24.695652173913043, 71.59420289855072, 0
20.55072463768116, 78.69565217391305, 10
31.71014492753623, 97.46376811594203, 0
37.768115942028984, 78.69565217391305, 1
26.289855072463766, 91.3768115942029, 0
39.68115942028985, 97.97101449275362, 0
39.362318840579704, 98.98550724637681, 0
30.753623188405797, 92.89855072463769, 0
28.202898550724637, 89.85507246376812, 0
29.15942028985507, 69.05797101449275, 0
23.42028985507246, 88.84057971014494, 0
27.246376811594203, 89.85507246376812, 0
33.6231884057971, 93.40579710144928, 0
39.362318840579704, 94.92753623188406, 3
36.492753623188406, 91.3768115942029, 3
26.608695652173914, 99.4927536231884, 0
20.869565217391305, 72.10144927536231, 1
26.927536231884055, 99.4927536231884, 0
18.318840579710145, 82.7536231884058, 3
26.927536231884055, 65.0, 0
37.130434782608695, 78.69565217391305, 0
34.26086956521739, 93.91304347826087, 0
23.73913043478261, 69.05797101449275, 0
21.18840579710145, 94.92753623188406, 0
28.52173913043478, 97.97101449275362, 0
23.73913043478261, 98.98550724637681, 0
28.840579710144926, 75.14492753623189, 1
37.768115942028984, 66.01449275362319, 0
34.26086956521739, 87.31884057971016, 8
19.91304347826087, 81.23188405797102, 3
27.884057971014492, 86.30434782608695, 7
38.72463768115942, 80.21739130434783, 0
21.18840579710145, 68.04347826086956, 0
30.43478260869565, 70.07246376811594, 0
32.347826086956516, 88.84057971014494, 5
35.53623188405797, 98.98550724637681, 0
37.130434782608695, 75.65217391304348, 0
30.43478260869565, 72.10144927536231, 0
24.057971014492754, 98.47826086956522, 0
19.27536231884058, 92.3913043478261, 0
26.927536231884055, 76.15942028985508, 2
25.652173913043477, 90.36231884057972, 0
18.956521739130434, 69.05797101449275, 1
21.507246376811594, 84.78260869565217, 1
28.52173913043478, 90.36231884057972, 0
27.246376811594203, 69.56521739130434, 0
38.086956521739125, 96.44927536231884, 1
23.10144927536232, 96.44927536231884, 0
26.608695652173914, 70.07246376811594, 0
39.04347826086956, 86.81159420289855, 9
20.231884057971016, 65.0, 0
38.086956521739125, 78.18840579710145, 0
35.53623188405797, 88.33333333333334, 12
18.956521739130434, 91.8840579710145, 0
25.97101449275362, 91.8840579710145, 0
32.666666666666664, 98.47826086956522, 0
31.71014492753623, 82.7536231884058, 6
